0,754382915899447
0,0786090246489281
1,20537060190714
0,857847200027398
0,523321926490196
0,413656986668503
0,0403975977376625
0,00850431995881493
1,36575089047095
1,1780011041401
0,326755224718231
3,24586400916919
0,0100778233368476
0,204131438547546
0,363139720590269
1,07355890138318
0,221706093938688
2,83967274542118
1,27604187537502
0,846367567075394
2,24077643499591
0,246900884233618
1,10499605376107
2,59542478654286
0,630394780382428
2,12756363532697
0,429383747357461
1,45513742135426
0,107182799827699
0,442422550642157
0,322044431939153
0,117429042984984
0,0825587329346301
0,142162124029146
6,3473032120753
0,44929277765579
4,70527641683769
0,82123612494583
0,00918174004777639
0,118079245541846
3,27398910144846
1,3525888260271
1,52925006427154
5,06760562756227
0,460788362504231
1,17055103613073
0,0494028507764603
0,569602558547472
0,0359240295069593
2,0285099754265
0,71596735820081
0,973479954894613
0,758088590556631
0,00555602285154121
2,33915854504782
0,135013298589895
0,196176725485603
0,0410964785294263
2,24188482198211
1,93744872927382
1,68231002293359
0,605396051718418
1,23001315594443
2,94804573118482E-05
0,009340783125675
1,23569260685372
0,504477155615688
3,21544320851062
0,38114016910299
1,28948117478496
0,023004355956053
0,645048545919715
0,0485660890956554
3,05807546439702
0,54379689071615
1,08264833670969
0,375968701269247
0,423001980377198
0,553683714691684
0,919951341744195
0,638626843398314
1,01547355139473
0,497139469714463
0,836837986440077
1,41902866477698
0,753491833073961
0,158982787506616
0,251660278451317
1,19380848609025
1,46514061537214
0,194171435660625
5,16480582258369
0,072633347110144
0,963969835042569
0,0465591112989308
0,243847239684826
0,171538521241632
2,63806656769277
0,611505482907652
3,41860372458212
0,0227773983084246
0,603764929269446
1,25210566664106
1,86393369591102
0,754960890306518
3,01806535386476
0,764397267185407
5,19104878743988
0,126118161114156
0,0135819070637404
2,19625500491395
3,15053111170272
2,17210479095637
6,88215191612679
0,292054621549391
0,0124028491406543
4,66898446074572
0,405121501281352
2,02266269776833
0,669535515031801
0,00278005756324503
0,0938523695422942
1,39591340121788
0,101266450831306
2,41629067469469
1,19419582965525
1,93351408746319
1,62842626285426
0,217572702804227
0,675475831537796
1,68677089949213
0,91179646431051
0,384136315040121
0,37572546884931
0,0979948259586685
0,0273380397680098
0,28571176110486
0,0602332050408459
2,48318311354333
0,0464206751965013
1,22472170616005
0,139511028893253
0,451532171598992
1,01446323932822
0,126510510290155
0,11998141046366
1,02364241161341
0,0639977959003516
1,78832829192967
0,0304087908230183
0,834875055820384
0,704104705459154
0,000246682479340657
1,77902080804249
0,348729767291193
0,665236476890364
0,0872779293009491
0,361721351185347
1,70231851254108
0,000711040475614458
0,205477790841428
0,723786253831844
0,26509491947177
0,144846698997772
7,37883447926003E-06
0,307669722454025
0,95911852614458
0,0311184417750339
1,70892999574483
0,151333261471313
1,03687630611961
0,0712114069164886
0,304826869252021
0,176664948668343
0,0338147605809478
0,0206249642943873
0,44682069624397
0,699580048874574
0,00187045321504862
0,900781591791354
0,000253026992993202
0,000845183791257122
0,440103731470986
1,02251208048532
1,03103969019309
1,41630440996927
0,966959207183394
0,458595360781018
0,249115011667575
0,136698106583106
0,328892356991441
0,286792554727867
0,168717870588864
0,401257168873827
0,00890882633038728
0,213082776038502
0,651036988751132
0,0334685857588083
0,59715396806023
0,428080216668455
0,426388749210225
3,0393933777161
0,070341141549846
2,36024895107248
0,0211843356647543
0,0472241833341155
0,00878565335658038
1,16264945422989
0,119571928660294
1,15412593231621
0,00830187911152636
0,318124772971594
0,816150991501307
0,0927887379736223
1,07956221300004
2,20630431578917
0,376959548857938
2,2437318809736
0,0431610605621052
2,38291619506907
0,0822121824144675
0,272705782581693
0,0490186051975786
2,35092963186834
0,00146370176847704
2,35816091401981
0,0839573437965494
0,00530966726371918
0,0405261330608472
0,180951737992591
1,39165894073664
1,45214566754465
0,868177457127319
1,89329641393506
1,25084844861232
0,482152235616654
0,467625415320626
0,145251201132875
0,0635481377156488
0,575221999783191
2,17125767324669
1,51855992850269
0,0293166065359132
1,79536843552732
0,194518095514737
0,113761377818515
0,0643451238947338
3,04746019372237
0,139670932585297
6,49889742346858
0,244903308948253
0,316022409244888
0,945327083982634
1,19043215537324
0,963367303539831
1,52573361158192
2,43284985288794
0,423411019842365
5,61663373917014
0,00842822137183716
0,149073042006807
0,0368270285336215
0,680679910391007
0,0762457709332294
0,697267165912447
1,77462812124719
0,239169571987658
2,21746591427601
0,0760440551823969
0,920524412168234
0,617114202016494
0,357669397237032
0,186884671467464
1,94986310075917
0,131054193636889
0,193378083447062
0,00268000909691463
0,0581552845419942
0,000178490092705724
0,388001113345529
0,456990881174119
0,0516250889776684
1,60364267742177
0,121723484222552
0,752684005395362
0,0410365099133469
0,00319404693039661
0,202439408981727
0,0552645744656511
1,47350208982705
0,0478911972116152
0,974514905216845
0,0180537484650205
0,000167133844343562
0,468567593740644
1,27458847259824
0,00373304240298035
1,3010837175624
0,0499742728730727
0,441713258787096
0,76874132159586
0,202182812372048
0,827849306912852
0,402082075336866
0,0163559672945186
4,34676828428639E-06
0,517068316807616
0,0525878254776263
1,19346752850168
0,162344540283144
0,222210355188988
0,423152616780316
0,0759620620471223
0,00171465856666873
1,55601617347198
2,22065511750544
2,53600157874607
0,0635533227991939
0,00245903683320265
1,06354802582502
0,817119324941057
1,58455697548753
0,665578526984706
0,0639909577307341
0,343606442890542
0,127073256437795
0,189224622613682
0,707441628459084
1,34478334768906
0,0283811910371193
0,388143644167631
0,237019604392216
0,25898904985318
0,414079587672599
0,520007254925457
0,303657704486434
1,05982907735392
0,431507902037611
0,109835983538305
0,0250912629532961
0,00399399110250327
0,0044642617530006
0,0407750681004719
0,0348256582142458
0,579059656639785
0,0130138019831097
0,0559762432302967
0,0451221043005648
0,793806887320864
0,0894694735294282
0,0943538692920576
0,220095127322028
0,703153692674493
0,362692820464013
1,17562321355348
0,110211273669591
0,000306975087244102
0,0554756943591212
0,000376251796181244
0,176127380453972
0,0541898813175855
0,736099414036464
0,0067435807902494
0,00598242253994778
0,0256741511840293
0,355882717432476
0,12486187985099
0,346454234217802
0,00337201365637989
0,000547800914750242
0,0303468253277196
1,09658965400591
1,39688485683805E-05
1,30882639773538
0,87165959817578
0,014063343890432
0,625926882236508
0,0147387720179917
0,254733402218435
0,0251822853618118
0,000274240976299708
0,05640177973
0,0478153762729539
1,77661052187917
0,487371360575953
0,174553135260549
0,0331456122450874
0,127714977574617
0,0281485827497945
0,305862859619535
0,603149826713733
0,497069944325441
0,773076816855865
0,0453905159288906
0,0693171197884156
0,0731375336974643
0,00863576881518517
0,241729894073209
0,243341766595282
0,078027649213549
0,347791628475416
0,0644705876318518
0,0348970149646905
0,0710690908808305
1,10243811643704
0,276812950540997
0,784564068839441
0,572553162365066
0,00997671861671332
0,978822366594465
0,0861954614141445
0,00186596781939452
0,0177353169962068
1,23994470974869
0,200211122458918
0,747113786001666
0,64694195118278
0,202758217452876
0,290830127520473
0,00200963858602028
0,213235043146657
0,00817982802502645
0,136396257207927
0,0248122780679984
0,0743771710163455
0,354546072663297
1,92864160327625E-05
0,00949316996692475
0,262964075143416
0,735292949648687
0,0545770887864367
3,19887615568272
0,102664532902018
1,59444824944962
1,57819172244962
0,106875876103257
0,945413938621352
0,308688467850197
0,327319175413902
0,0118369729836282
1,95680017594217
0,643605651361666
0,0283778667223822
0,0434517848951472
0,665824267622963
0,581881243696723
0,183823296078254
0,879523894394335
0,0403430793940046
0,186044831555027
0,139309948668886
0,0321362312128582
1,55392311261325
0,00811996382310709
0,151099313214035
0,00396788371707437
0,0751583868167778
0,0869154749413473
4,27489065692667E-05
0,588684969356737
0,0990493861983848
0,0198143171261238
1,42721424676137
0,0685745982813392
0,69269117932771
0,0102264232884231
0,0147399536458483
1,02856082853496
0,0184292824362792
2,09969100395572
0,492737585178476
0,490584883017831
0,316201561691954
1,32690631043607
1,33585775203972
1,58120582106731
0,565009813914682
0,402908560238722
0,707839331799439
1,68899424409848
0,00859322674739623
0,399222647239491
0,615299928818819
0,0800243790373392
1,39904839731813
1,63631792682221
0,035298953204181
2,93713012012226
0,968683747239794
0,993381699789906
1,70505454597971
4,78935651716246
1,17133183773092
4,54401823633662
0,00151584157805403
0,0579213331112876
0,696634578338863
1,9204492943243
0,259725573231922
2,72313688200051
1,4064264587327
0,473529420765876
1,47025945175495
0,116290295084478
0,308830622650153
0,00213454875809306
1,10785156034324
3,88669034547466
3,55376742528609
2,97562617994348
2,97442774724011
0,14358444984721
0,917813761659093
0,310039622974635
3,94523527872404
1,40946360427013
2,49748144240078
0,969437138602655
3,24216948314829
0,320221325980727
0,563174413646111
0,107154684172431
0,965835834872957
0,296055847766703
9,12454652647386
3,91644187797243
5,92883645844945
3,52412152998361
0,850517590906229
0,079613976537608
9,54826098749163
2,64541726706029
5,24201063856634
5,13081457169241
0,674035002649362
0,629917874294851
0,913026298949966
0,86437781884049
2,69658415467043
1,09797988381213
1,40426806316204
9,00468075845228
0,0901044876932686
9,00874822857285
0,83631971682095
0,0265484687871618
2,3170606172106
12,6316216477329
0,822293047329964
12,7062045937373
9,0807769864925
1,49939684135422
4,46797029834865
6,28763768031114
3,58744583368964
15,1202700551921
11,2666520398214
4,40589734721243
13,375188272603
0,144288616058198
4,90476548518474
0,886620572621112
0,768509154204205
0,717003552856615
1,08677673944557
0,0275391397028892
15,5330280548078
0,829264820420715
6,79052057299629
2,5642386571547
3,63488142348111
1,31676896849136
7,52591201346279
4,29748718022973
12,452834347883
4,29210937455868
6,00967340786635
8,87535478504999
1,48421244509142
3,13035871860426
8,11774909727382
1,34552730446349
2,45371430863631
5,58102641833635
0,371465184240115
0,568435372903163
0,00746569560846358
3,66534615497525
1,41082621918564
4,56995305357772
0,0541778436734412
5,09933026850642
0,956643118309997
1,76696959849736
0,893787921588624
0,369036261859732
0,163045916958787
2,42324588443038
1,22608951076826
0,118745480748343
2,84897325024135
8,52363895351212
0,535983266043285
0,713268388232725
0,340162609916085
7,60772063899395
1,23373766643756
3,27959008562405
0,409814350037201
0,282940695328942
0,264286514496331
0,811226779459186
1,22618534440044
0,204029341994566
4,8178107075947
0,742984008637325
6,08967034027929
0,429647744456615
5,20347404967419
0,231528683461626
1,03881490817699
5,88693204608268
1,87608444967576
5,03846863613769
3,64405309511661
0,00809277423784555
0,00702451485460797
0,0144662160839677
0,299499473934819
0,00479733368101407
0,0238432353087824
5,66981639309211
1,13678605860279
4,31943216581691
0,175115993704628
0,280931198160081
1,20463393908197
0,0655686936135804
3,1140587487125
0,704666513523049
7,75243335468546
0,00390610444856291
3,86193545167887
1,90412327212702
0,646051354614136
5,1536899774593
12,1658086077131
0,0266073823682459
15,0959641874379
10,1903788737631
0,863081822115571
6,22219222087578
0,450953167945383
2,15159761097499
3,81574027789589
14,1925062084403
3,6170571958466
3,367063716875
0,148124910123025
1,39361306157412
0,86717127981047
0,405008884112672
1,39428657341822
6,72737313609402
1,43048640948227
25,7149611666937
8,96184579223705
5,6503780833141
10,9481366775226
0,107117507997167
1,18628554582037
13,0083299819437
12,423138110207
15,8313390719254
8,3216230721907
0,256140884024107
3,03282804254648
5,84085283586989
0,015464691735601
6,52744296536348
8,42177271645494
8,19569257226999
5,41951013680298
2,91185419872463
2,23292161222682
4,16970195215343
2,11655165465098
4,93337024832487
6,74041446840225
13,527354067481
14,0005155684512
6,42893829284788
8,21819329720781
0,458958669266748
1,8308051000232
7,07780859457512
0,89676653100349
38,4935907452002
16,628394745416
10,9503467718352
12,7732662780651
1,28657889943228
0,60255338776308
13,0111523976297
7,21661761076351
8,14720178046784
29,2179706230114
5,85397384816172
3,02573641320537
15,262111290195
0,0867193969946659
0,342170464377257
0,411321780408845
17,1584434849184
1,87817544468159
3,98591966810535
24,2034542605329
0,600422243720613
5,33739953653402
0,00688338748652403
11,3171528674818
2,64538833998503
43,4131595276042
28,7724023745649
0,406848348785687
22,7777247847201
0,460167851442891
0,0295032768140529
1,89729632857787
8,83574164993333
5,42038920282623
1,05248887684136
10,3463478324871
0,700178218003515
0,634615362979811
1,99561814291383
7,80972721324255
4,38694647330567
5,36251569832515
7,84883500441726
12,047200586065
9,69850165009203
11,1844878965856
1,2584199440096
1,03849064676124
0,000125989226685221
0,196797808575625
10,1108016978433
0,786976610726325
0,162698326272205
1,31784479560676
1,0569162132494
5,17258106507424
0,0320425466927401
12,3019891816877
9,82832679080059
0,00970987890432502
1,73376716944265
19,8970538643591
2,23998425047356
10,3859765702778
2,40789405511855
5,91200288948108
10,7168617301222
1,48705756859221
0,00502107180304094
0,30527946907127
0,319295898287287
5,5470876369278
0,281196055487301
3,77648411089027
0,402440684966849
0,719359897582663
2,57746825662008
0,00703542470198112
0,00232751535207442
0,000555966109698299
2,06707602431466
0,439020979724394
1,25515399891279
5,0680252014248
1,36412981934951
0,00112171298517947
0,408396925589932
1,10338468927761
2,48261593208855E-08
3,38885805717066
3,56767672809493
0,0939348291540536
0,592260106411521
0,153860878904524
0,763048635301749
7,10551622161945
0,0476315847599319
0,404416564170771
7,50066952089629
7,02091034688081
0,127150318764399
12,9041581570605
1,68681494436189
0,999119682794419
4,97498325689672
4,80081571320619
5,90407530147076
11,0186756690275
0,847817240525629
0,621033832006088
4,09879066335163
2,4122550959087
0,325978976737477
1,48373834899137
0,00432406335509206
0,693647962759036
2,46458256232632
